2,7,9,20,22|0|51,64|2-7=0,2-9=0,2-20=0,2-22=0,7-20=0,7-22=0,9-20=0,9-22=0
2,7,9,20,25|0|51|2-7=0,2-9=0,2-20=0,2-25=0,7-20=0,7-25=0,9-20=0,9-25=0,20-25=0
2,7,9,20,27|0|51|2-7=0,2-9=0,2-20=0,2-27=0,7-20=0,7-27=0,9-20=0,9-27=0,20-27=0
2,7,9,20,39|0|40,51|2-7=0,2-9=0,2-20=0,7-20=0,7-39=0,9-20=0,9-39=0,20-39=0
2,7,9,22,27|0|51|2-7=0,2-9=0,2-22=0,2-27=0,7-22=0,7-27=0,9-22=0,9-27=0,22-27=0
2,7,9,25,27|0|51,69|2-7=0,2-9=0,2-25=0,2-27=0,7-25=0,7-27=0,9-25=0,9-27=0
2,7,9,25,32|0|51|2-7=0,2-9=0,2-25=0,2-32=0,7-25=0,7-32=0,9-25=0,9-32=0,25-32=0
2,7,9,27,32|0|51|2-7=0,2-9=0,2-27=0,2-32=0,7-27=0,7-32=0,9-27=0,9-32=0,27-32=0
2,7,9,27,34|0|51|2-7=0,2-9=0,2-27=0,2-34=0,7-27=0,7-34=0,9-27=0,9-34=0,27-34=0
2,7,9,32,34|0|51,76|2-7=0,2-9=0,2-32=0,2-34=0,7-32=0,7-34=0,9-32=0,9-34=0
2,7,9,32,39|0|40,51|2-7=0,2-9=0,2-32=0,7-32=0,7-39=0,9-32=0,9-39=0,32-39=0
2,7,9,34,39|0|40,51|2-7=0,2-9=0,2-34=0,7-34=0,7-39=0,9-34=0,9-39=0,34-39=0
2,7,13,18,20|0|8,62|2-7=0,2-13=0,2-18=0,2-20=0,7-18=0,7-20=0,13-18=0,13-20=0
2,7,13,20,26|0|8,21|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,18,20,22|0|62,64|2-7=0,2-18=0,2-20=0,2-22=0,7-18=0,7-20=0,7-22=0,18-22=0
2,7,18,20,25|0|62|2-7=0,2-18=0,2-20=0,2-25=0,7-18=0,7-20=0,7-25=0,18-25=0,20-25=0
2,7,20,22,26|0|21,64|2-7=0,2-20=0,2-22=0,2-26=0,7-20=0,7-22=0,7-26=0,22-26=0
2,7,20,22,27|0|64|2-7=0,2-20=0,2-22=0,2-27=0,7-20=0,7-22=0,7-27=0,20-27=0,22-27=0
2,7,20,25,27|0|69|2-7=0,2-20=0,2-25=0,2-27=0,7-20=0,7-25=0,7-27=0,20-25=0,20-27=0
2,7,20,26,39|0|21,40|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,25,27,32|0|69|2-7=0,2-25=0,2-27=0,2-32=0,7-25=0,7-27=0,7-32=0,25-32=0,27-32=0
2,7,25,30,32|0|74|2-7=0,2-25=0,2-30=0,2-32=0,7-25=0,7-30=0,7-32=0,25-30=0,25-32=0
2,7,26,30,32|0|27,74|2-7=0,2-26=0,2-30=0,2-32=0,7-26=0,7-30=0,7-32=0,26-30=0
2,7,26,32,39|0|27,40|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,7-39=0,26-39=0,32-39=0
2,7,27,32,34|0|76|2-7=0,2-27=0,2-32=0,2-34=0,7-27=0,7-32=0,7-34=0,27-32=0,27-34=0
2,7,30,32,34|0|74,76|2-7=0,2-30=0,2-32=0,2-34=0,7-30=0,7-32=0,7-34=0,30-34=0
2,7,32,34,39|0|40,76|2-7=0,2-32=0,2-34=0,7-32=0,7-34=0,7-39=0,32-39=0,34-39=0
2,8,13,15,26|0|3,57|2-13=0,2-15=0,2-26=0,8-13=0,8-15=0,8-26=0,13-26=0,15-26=0
2,8,13,15,38|0|3,57|2-13=0,2-15=0,2-38=0,8-13=0,8-15=0,8-38=0,13-38=0,15-38=0
2,8,13,15,40|0|3,57|2-13=0,2-15=0,2-40=0,8-13=0,8-15=0,8-40=0,13-40=0,15-40=0
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33|2-13=0,2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,13,38,40|0|3,82|2-13=0,2-38=0,2-40=0,8-13=0,8-38=0,8-40=0,13-38=0,13-40=0
2,8,15,21,26|0|3,16|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,8-40=0,15-40=0,21-40=0
2,8,15,38,40|0|3,82|2-15=0,2-38=0,2-40=0,8-15=0,8-38=0,8-40=0,15-38=0,15-40=0
2,8,21,26,32|0|3,27|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33|2-27=0,2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,8,27,38,40|0|3,82|2-27=0,2-38=0,2-40=0,8-27=0,8-38=0,8-40=0,27-38=0,27-40=0
2,9,13,15,20|0|10,57|2-9=0,2-13=0,2-15=0,2-20=0,9-13=0,9-20=0,13-20=0,15-20=0
2,9,15,20,22|0|10,64|2-9=0,2-15=0,2-20=0,2-22=0,9-20=0,9-22=0,15-20=0,15-22=0
2,9,15,20,39|0|10,40|2-9=0,2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40|2-9=0,2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,9,20,22,27|0|64|2-9=0,2-20=0,2-22=0,2-27=0,9-20=0,9-22=0,9-27=0,20-27=0,22-27=0
2,9,20,25,27|0|69|2-9=0,2-20=0,2-25=0,2-27=0,9-20=0,9-25=0,9-27=0,20-25=0,20-27=0
2,9,22,27,29|0|71|2-9=0,2-22=0,2-27=0,2-29=0,9-22=0,9-27=0,9-29=0,22-27=0,22-29=0
2,9,25,27,29|0|69,71|2-9=0,2-25=0,2-27=0,2-29=0,9-25=0,9-27=0,9-29=0,25-29=0
2,9,25,27,32|0|69|2-9=0,2-25=0,2-27=0,2-32=0,9-25=0,9-27=0,9-32=0,25-32=0,27-32=0
2,9,27,29,34|0|71|2-9=0,2-27=0,2-29=0,2-34=0,9-27=0,9-29=0,9-34=0,27-34=0,29-34=0
2,9,27,32,34|0|76|2-9=0,2-27=0,2-32=0,2-34=0,9-27=0,9-32=0,9-34=0,27-32=0,27-34=0
2,9,32,34,39|0|40,76|2-9=0,2-32=0,2-34=0,9-32=0,9-34=0,9-39=0,32-39=0,34-39=0
2,9,34,39,41|0|40,83|2-9=0,2-34=0,2-41=0,9-34=0,9-39=0,9-41=0,34-39=0,34-41=0
2,13,15,17,40|0|57,59|2-13=0,2-15=0,2-17=0,2-40=0,13-17=0,13-40=0,15-40=0,17-40=0
2,13,15,20,26|0|21,57|2-13=0,2-15=0,2-20=0,2-26=0,13-20=0,13-26=0,15-20=0,15-26=0
2,13,15,20,38|0|57|2-13=0,2-15=0,2-20=0,2-38=0,13-20=0,13-38=0,15-20=0,15-38=0,20-38=0
2,13,15,20,40|0|57|2-13=0,2-15=0,2-20=0,2-40=0,13-20=0,13-40=0,15-20=0,15-40=0,20-40=0
2,13,15,38,40|0|57,82|2-13=0,2-15=0,2-38=0,2-40=0,13-38=0,13-40=0,15-38=0,15-40=0
2,13,18,20,38|0|62|2-13=0,2-18=0,2-20=0,2-38=0,13-18=0,13-20=0,13-38=0,18-38=0,20-38=0
2,13,20,38,40|0|82|2-13=0,2-20=0,2-38=0,2-40=0,13-20=0,13-38=0,13-40=0,20-38=0,20-40=0
2,15,17,21,40|0|16,59|2-15=0,2-17=0,2-21=0,2-40=0,15-40=0,17-21=0,17-40=0,21-40=0
2,15,17,22,40|0|59|2-15=0,2-17=0,2-22=0,2-40=0,15-22=0,15-40=0,17-22=0,17-40=0,22-40=0
2,15,20,22,26|0|21,64|2-15=0,2-20=0,2-22=0,2-26=0,15-20=0,15-22=0,15-26=0,22-26=0
2,15,20,22,38|0|64|2-15=0,2-20=0,2-22=0,2-38=0,15-20=0,15-22=0,15-38=0,20-38=0,22-38=0
2,15,20,22,40|0|64|2-15=0,2-20=0,2-22=0,2-40=0,15-20=0,15-22=0,15-40=0,20-40=0,22-40=0
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,20,38,40|0|82|2-15=0,2-20=0,2-38=0,2-40=0,15-20=0,15-38=0,15-40=0,20-38=0,20-40=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,15,22,38,40|0|82|2-15=0,2-22=0,2-38=0,2-40=0,15-22=0,15-38=0,15-40=0,22-38=0,22-40=0
2,15,34,38,40|0|35,82|2-15=0,2-34=0,2-38=0,2-40=0,15-34=0,15-38=0,15-40=0,34-38=0
2,18,20,22,38|0|62,64|2-18=0,2-20=0,2-22=0,2-38=0,18-22=0,18-38=0,20-38=0,22-38=0
2,18,20,25,38|0|62|2-18=0,2-20=0,2-25=0,2-38=0,18-25=0,18-38=0,20-25=0,20-38=0,25-38=0
2,20,22,27,38|0|64|2-20=0,2-22=0,2-27=0,2-38=0,20-27=0,20-38=0,22-27=0,22-38=0,27-38=0
2,20,22,27,40|0|64|2-20=0,2-22=0,2-27=0,2-40=0,20-27=0,20-40=0,22-27=0,22-40=0,27-40=0
2,20,22,38,40|0|64,82|2-20=0,2-22=0,2-38=0,2-40=0,20-38=0,20-40=0,22-38=0,22-40=0
2,20,25,27,38|0|69|2-20=0,2-25=0,2-27=0,2-38=0,20-25=0,20-27=0,20-38=0,25-38=0,27-38=0
2,20,25,27,40|0|69|2-20=0,2-25=0,2-27=0,2-40=0,20-25=0,20-27=0,20-40=0,25-40=0,27-40=0
2,20,25,38,40|0|82|2-20=0,2-25=0,2-38=0,2-40=0,20-25=0,20-38=0,20-40=0,25-38=0,25-40=0
2,20,27,38,40|0|82|2-20=0,2-27=0,2-38=0,2-40=0,20-27=0,20-38=0,20-40=0,27-38=0,27-40=0
2,21,25,27,32|0|22,69|2-21=0,2-25=0,2-27=0,2-32=0,21-25=0,21-32=0,25-32=0,27-32=0
2,21,25,27,40|0|22,69|2-21=0,2-25=0,2-27=0,2-40=0,21-25=0,21-40=0,25-40=0,27-40=0
2,21,26,32,39|0|27,40|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
2,21,26,39,41|0|40,83|2-21=0,2-26=0,2-41=0,21-26=0,21-39=0,21-41=0,26-39=0,26-41=0
2,21,27,32,34|0|22,76|2-21=0,2-27=0,2-32=0,2-34=0,21-32=0,21-34=0,27-32=0,27-34=0
2,21,27,34,40|0|22,35|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,21,32,34,39|0|40,76|2-21=0,2-32=0,2-34=0,21-32=0,21-34=0,21-39=0,32-39=0,34-39=0
2,21,34,39,41|0|40,83|2-21=0,2-34=0,2-41=0,21-34=0,21-39=0,21-41=0,34-39=0,34-41=0
2,22,27,29,40|0|71|2-22=0,2-27=0,2-29=0,2-40=0,22-27=0,22-29=0,22-40=0,27-40=0,29-40=0
2,22,27,38,40|0|82|2-22=0,2-27=0,2-38=0,2-40=0,22-27=0,22-38=0,22-40=0,27-38=0,27-40=0
2,25,27,29,40|0|69,71|2-25=0,2-27=0,2-29=0,2-40=0,25-29=0,25-40=0,27-40=0,29-40=0
2,25,27,32,38|0|33,69|2-25=0,2-27=0,2-32=0,2-38=0,25-32=0,25-38=0,27-32=0,27-38=0
2,25,27,38,40|0|69,82|2-25=0,2-27=0,2-38=0,2-40=0,25-38=0,25-40=0,27-38=0,27-40=0
2,27,29,34,40|0|35,71|2-27=0,2-29=0,2-34=0,2-40=0,27-34=0,27-40=0,29-34=0,29-40=0
2,27,32,34,38|0|33,76|2-27=0,2-32=0,2-34=0,2-38=0,27-32=0,27-34=0,27-38=0,34-38=0
2,27,34,38,40|0|35,82|2-27=0,2-34=0,2-38=0,2-40=0,27-34=0,27-38=0,27-40=0,34-38=0
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,5,7,18,23|0|47,49|3-7=0,3-18=0,3-23=0,5-18=0,5-23=0,7-18=0,7-23=0,18-23=0
3,5,7,23,30|0|47,49|3-7=0,3-23=0,3-30=0,5-23=0,5-30=0,7-23=0,7-30=0,23-30=0
3,5,7,30,35|0|47,49|3-7=0,3-30=0,3-35=0,5-30=0,5-35=0,7-30=0,7-35=0,30-35=0
3,5,9,16,41|0|4,47|3-16=0,3-41=0,5-9=0,5-16=0,5-41=0,9-16=0,9-41=0,16-41=0
3,5,9,28,33|0|4,47|3-28=0,3-33=0,5-9=0,5-28=0,5-33=0,9-28=0,9-33=0,28-33=0
3,5,9,28,41|0|4,47|3-28=0,3-41=0,5-9=0,5-28=0,5-41=0,9-28=0,9-41=0,28-41=0
3,5,10,16,21|0|11,47|3-10=0,3-16=0,3-21=0,5-10=0,5-16=0,5-21=0,10-21=0,16-21=0
3,5,10,16,23|0|11,47|3-10=0,3-16=0,3-23=0,5-10=0,5-16=0,5-23=0,10-23=0,16-23=0
3,5,10,16,35|0|11,47|3-10=0,3-16=0,3-35=0,5-10=0,5-16=0,5-35=0,10-35=0,16-35=0
3,5,10,21,23|0|47,65|3-10=0,3-21=0,3-23=0,5-10=0,5-21=0,5-23=0,10-21=0,10-23=0
3,5,10,21,28|0|47|3-10=0,3-21=0,3-28=0,5-10=0,5-21=0,5-28=0,10-21=0,10-28=0,21-28=0
3,5,10,23,28|0|47|3-10=0,3-23=0,3-28=0,5-10=0,5-23=0,5-28=0,10-23=0,10-28=0,23-28=0
3,5,10,23,30|0|47|3-10=0,3-23=0,3-30=0,5-10=0,5-23=0,5-30=0,10-23=0,10-30=0,23-30=0
3,5,10,23,42|0|43,47|3-10=0,3-23=0,3-42=0,5-10=0,5-23=0,10-23=0,10-42=0,23-42=0
3,5,10,28,30|0|47,72|3-10=0,3-28=0,3-30=0,5-10=0,5-28=0,5-30=0,10-28=0,10-30=0
3,5,10,28,33|0|47|3-10=0,3-28=0,3-33=0,5-10=0,5-28=0,5-33=0,10-28=0,10-33=0,28-33=0
3,5,10,28,35|0|47|3-10=0,3-28=0,3-35=0,5-10=0,5-28=0,5-35=0,10-28=0,10-35=0,28-35=0
3,5,10,30,35|0|47|3-10=0,3-30=0,3-35=0,5-10=0,5-30=0,5-35=0,10-30=0,10-35=0,30-35=0
3,5,10,33,35|0|47,77|3-10=0,3-33=0,3-35=0,5-10=0,5-33=0,5-35=0,10-33=0,10-35=0
3,5,10,35,42|0|43,47|3-10=0,3-35=0,3-42=0,5-10=0,5-35=0,10-35=0,10-42=0,35-42=0
3,5,16,18,23|0|47,60|3-16=0,3-18=0,3-23=0,5-16=0,5-18=0,5-23=0,16-23=0,18-23=0
3,5,16,18,41|0|47,60|3-16=0,3-18=0,3-41=0,5-16=0,5-18=0,5-41=0,16-41=0,18-41=0
3,5,16,21,23|0|47,65|3-16=0,3-21=0,3-23=0,5-16=0,5-21=0,5-23=0,16-21=0,16-23=0
3,5,16,21,41|0|47|3-16=0,3-21=0,3-41=0,5-16=0,5-21=0,5-41=0,16-21=0,16-41=0,21-41=0
3,5,16,23,41|0|47|3-16=0,3-23=0,3-41=0,5-16=0,5-23=0,5-41=0,16-23=0,16-41=0,23-41=0
3,5,16,35,41|0|36,47|3-16=0,3-35=0,3-41=0,5-16=0,5-35=0,5-41=0,16-35=0,16-41=0
3,5,18,23,41|0|47|3-18=0,3-23=0,3-41=0,5-18=0,5-23=0,5-41=0,18-23=0,18-41=0,23-41=0
3,5,18,23,42|0|43,47|3-18=0,3-23=0,3-42=0,5-18=0,5-23=0,18-23=0,18-42=0,23-42=0
3,5,21,23,28|0|47,65|3-21=0,3-23=0,3-28=0,5-21=0,5-23=0,5-28=0,21-28=0,23-28=0
3,5,21,23,41|0|47,65|3-21=0,3-23=0,3-41=0,5-21=0,5-23=0,5-41=0,21-41=0,23-41=0
3,5,21,28,41|0|47|3-21=0,3-28=0,3-41=0,5-21=0,5-28=0,5-41=0,21-28=0,21-41=0,28-41=0
3,5,23,28,30|0|47,72|3-23=0,3-28=0,3-30=0,5-23=0,5-28=0,5-30=0,23-28=0,23-30=0
3,5,23,28,41|0|47|3-23=0,3-28=0,3-41=0,5-23=0,5-28=0,5-41=0,23-28=0,23-41=0,28-41=0
3,5,23,30,41|0|47|3-23=0,3-30=0,3-41=0,5-23=0,5-30=0,5-41=0,23-30=0,23-41=0,30-41=0
3,5,28,30,35|0|47,72|3-28=0,3-30=0,3-35=0,5-28=0,5-30=0,5-35=0,28-35=0,30-35=0
3,5,28,30,41|0|47,72|3-28=0,3-30=0,3-41=0,5-28=0,5-30=0,5-41=0,28-41=0,30-41=0
3,5,28,33,35|0|47,77|3-28=0,3-33=0,3-35=0,5-28=0,5-33=0,5-35=0,28-33=0,28-35=0
3,5,28,35,41|0|36,47|3-28=0,3-35=0,3-41=0,5-28=0,5-35=0,5-41=0,28-35=0,28-41=0
3,5,30,35,41|0|36,47|3-30=0,3-35=0,3-41=0,5-30=0,5-35=0,5-41=0,30-35=0,30-41=0
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,7,9,14,27|0|4,51|3-7=0,3-14=0,3-27=0,7-14=0,7-27=0,9-14=0,9-27=0,14-27=0
3,7,9,14,39|0|4,51|3-7=0,3-14=0,3-39=0,7-14=0,7-39=0,9-14=0,9-39=0,14-39=0
3,7,9,22,27|0|4,51|3-7=0,3-22=0,3-27=0,7-22=0,7-27=0,9-22=0,9-27=0,22-27=0
3,8,10,14,21|0|9,52|3-8=0,3-10=0,3-14=0,3-21=0,8-21=0,10-14=0,10-21=0,14-21=0
3,8,10,14,33|0|9,52|3-8=0,3-10=0,3-14=0,3-33=0,8-33=0,10-14=0,10-33=0,14-33=0
3,8,10,21,23|0|52,65|3-8=0,3-10=0,3-21=0,3-23=0,8-21=0,8-23=0,10-21=0,10-23=0
3,8,10,21,26|0|52|3-8=0,3-10=0,3-21=0,3-26=0,8-21=0,8-26=0,10-21=0,10-26=0,21-26=0
3,8,10,21,28|0|52|3-8=0,3-10=0,3-21=0,3-28=0,8-21=0,8-28=0,10-21=0,10-28=0,21-28=0
3,8,10,21,40|0|41,52|3-8=0,3-10=0,3-21=0,8-21=0,8-40=0,10-21=0,10-40=0,21-40=0
3,8,10,23,28|0|52|3-8=0,3-10=0,3-23=0,3-28=0,8-23=0,8-28=0,10-23=0,10-28=0,23-28=0
3,8,10,26,28|0|52,70|3-8=0,3-10=0,3-26=0,3-28=0,8-26=0,8-28=0,10-26=0,10-28=0
3,8,10,26,33|0|52|3-8=0,3-10=0,3-26=0,3-33=0,8-26=0,8-33=0,10-26=0,10-33=0,26-33=0
3,8,10,28,33|0|52|3-8=0,3-10=0,3-28=0,3-33=0,8-28=0,8-33=0,10-28=0,10-33=0,28-33=0
3,8,10,28,35|0|52|3-8=0,3-10=0,3-28=0,3-35=0,8-28=0,8-35=0,10-28=0,10-35=0,28-35=0
3,8,10,33,35|0|52,77|3-8=0,3-10=0,3-33=0,3-35=0,8-33=0,8-35=0,10-33=0,10-35=0
3,8,10,33,40|0|41,52|3-8=0,3-10=0,3-33=0,8-33=0,8-40=0,10-33=0,10-40=0,33-40=0
3,8,10,35,40|0|41,52|3-8=0,3-10=0,3-35=0,8-35=0,8-40=0,10-35=0,10-40=0,35-40=0
3,8,14,19,21|0|9,63|3-8=0,3-14=0,3-19=0,3-21=0,8-19=0,8-21=0,14-19=0,14-21=0
3,8,14,21,27|0|9,22|3-8=0,3-14=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
3,8,19,21,23|0|63,65|3-8=0,3-19=0,3-21=0,3-23=0,8-19=0,8-21=0,8-23=0,19-23=0
3,8,19,21,26|0|63|3-8=0,3-19=0,3-21=0,3-26=0,8-19=0,8-21=0,8-26=0,19-26=0,21-26=0
3,8,21,23,27|0|22,65|3-8=0,3-21=0,3-23=0,3-27=0,8-21=0,8-23=0,8-27=0,23-27=0
3,8,21,23,28|0|65|3-8=0,3-21=0,3-23=0,3-28=0,8-21=0,8-23=0,8-28=0,21-28=0,23-28=0
3,8,21,26,28|0|70|3-8=0,3-21=0,3-26=0,3-28=0,8-21=0,8-26=0,8-28=0,21-26=0,21-28=0
3,8,21,27,40|0|22,41|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
3,8,26,28,33|0|70|3-8=0,3-26=0,3-28=0,3-33=0,8-26=0,8-28=0,8-33=0,26-33=0,28-33=0
3,8,26,31,33|0|75|3-8=0,3-26=0,3-31=0,3-33=0,8-26=0,8-31=0,8-33=0,26-31=0,26-33=0
3,8,27,31,33|0|28,75|3-8=0,3-27=0,3-31=0,3-33=0,8-27=0,8-31=0,8-33=0,27-31=0
3,8,27,33,40|0|28,41|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,8-40=0,27-40=0,33-40=0
3,8,28,33,35|0|77|3-8=0,3-28=0,3-33=0,3-35=0,8-28=0,8-33=0,8-35=0,28-33=0,28-35=0
3,8,31,33,35|0|75,77|3-8=0,3-31=0,3-33=0,3-35=0,8-31=0,8-33=0,8-35=0,31-35=0
3,8,33,35,40|0|41,77|3-8=0,3-33=0,3-35=0,8-33=0,8-35=0,8-40=0,33-40=0,35-40=0
3,9,14,16,27|0|4,58|3-14=0,3-16=0,3-27=0,9-14=0,9-16=0,9-27=0,14-27=0,16-27=0
3,9,14,16,39|0|4,58|3-14=0,3-16=0,3-39=0,9-14=0,9-16=0,9-39=0,14-39=0,16-39=0
3,9,14,16,41|0|4,58|3-14=0,3-16=0,3-41=0,9-14=0,9-16=0,9-41=0,14-41=0,16-41=0
3,9,14,27,33|0|4,28|3-14=0,3-27=0,3-33=0,9-14=0,9-27=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34|3-14=0,3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0,14-39=0
3,9,14,39,41|0|4,83|3-14=0,3-39=0,3-41=0,9-14=0,9-39=0,9-41=0,14-39=0,14-41=0
3,9,16,22,27|0|4,17|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,9-27=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,9-41=0,16-41=0,22-41=0
3,9,16,39,41|0|4,83|3-16=0,3-39=0,3-41=0,9-16=0,9-39=0,9-41=0,16-39=0,16-41=0
3,9,22,27,33|0|4,28|3-22=0,3-27=0,3-33=0,9-22=0,9-27=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23|3-22=0,3-28=0,3-33=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23|3-22=0,3-28=0,3-41=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
3,9,28,33,39|0|4,34|3-28=0,3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0,28-39=0
3,9,28,39,41|0|4,83|3-28=0,3-39=0,3-41=0,9-28=0,9-39=0,9-41=0,28-39=0,28-41=0
3,10,14,16,21|0|11,58|3-10=0,3-14=0,3-16=0,3-21=0,10-14=0,10-21=0,14-21=0,16-21=0
3,10,16,21,23|0|11,65|3-10=0,3-16=0,3-21=0,3-23=0,10-21=0,10-23=0,16-21=0,16-23=0
3,10,16,21,40|0|11,41|3-10=0,3-16=0,3-21=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41|3-10=0,3-16=0,3-35=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,10,21,23,28|0|65|3-10=0,3-21=0,3-23=0,3-28=0,10-21=0,10-23=0,10-28=0,21-28=0,23-28=0
3,10,21,26,28|0|70|3-10=0,3-21=0,3-26=0,3-28=0,10-21=0,10-26=0,10-28=0,21-26=0,21-28=0
3,10,23,28,30|0|72|3-10=0,3-23=0,3-28=0,3-30=0,10-23=0,10-28=0,10-30=0,23-28=0,23-30=0
3,10,26,28,30|0|70,72|3-10=0,3-26=0,3-28=0,3-30=0,10-26=0,10-28=0,10-30=0,26-30=0
3,10,26,28,33|0|70|3-10=0,3-26=0,3-28=0,3-33=0,10-26=0,10-28=0,10-33=0,26-33=0,28-33=0
3,10,28,30,35|0|72|3-10=0,3-28=0,3-30=0,3-35=0,10-28=0,10-30=0,10-35=0,28-35=0,30-35=0
3,10,28,33,35|0|77|3-10=0,3-28=0,3-33=0,3-35=0,10-28=0,10-33=0,10-35=0,28-33=0,28-35=0
3,10,33,35,40|0|41,77|3-10=0,3-33=0,3-35=0,10-33=0,10-35=0,10-40=0,33-40=0,35-40=0
3,10,35,40,42|0|41,84|3-10=0,3-35=0,3-42=0,10-35=0,10-40=0,10-42=0,35-40=0,35-42=0
3,14,16,18,41|0|58,60|3-14=0,3-16=0,3-18=0,3-41=0,14-18=0,14-41=0,16-41=0,18-41=0
3,14,16,21,27|0|22,58|3-14=0,3-16=0,3-21=0,3-27=0,14-21=0,14-27=0,16-21=0,16-27=0
3,14,16,21,39|0|58|3-14=0,3-16=0,3-21=0,3-39=0,14-21=0,14-39=0,16-21=0,16-39=0,21-39=0
3,14,16,21,41|0|58|3-14=0,3-16=0,3-21=0,3-41=0,14-21=0,14-41=0,16-21=0,16-41=0,21-41=0
3,14,16,39,41|0|58,83|3-14=0,3-16=0,3-39=0,3-41=0,14-39=0,14-41=0,16-39=0,16-41=0
3,14,19,21,39|0|63|3-14=0,3-19=0,3-21=0,3-39=0,14-19=0,14-21=0,14-39=0,19-39=0,21-39=0
3,14,21,39,41|0|83|3-14=0,3-21=0,3-39=0,3-41=0,14-21=0,14-39=0,14-41=0,21-39=0,21-41=0
3,16,18,22,41|0|17,60|3-16=0,3-18=0,3-22=0,3-41=0,16-41=0,18-22=0,18-41=0,22-41=0
3,16,18,23,41|0|60|3-16=0,3-18=0,3-23=0,3-41=0,16-23=0,16-41=0,18-23=0,18-41=0,23-41=0
3,16,21,23,27|0|22,65|3-16=0,3-21=0,3-23=0,3-27=0,16-21=0,16-23=0,16-27=0,23-27=0
3,16,21,23,39|0|65|3-16=0,3-21=0,3-23=0,3-39=0,16-21=0,16-23=0,16-39=0,21-39=0,23-39=0
3,16,21,23,41|0|65|3-16=0,3-21=0,3-23=0,3-41=0,16-21=0,16-23=0,16-41=0,21-41=0,23-41=0
3,16,21,27,40|0|22,41|3-16=0,3-21=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0,27-40=0
3,16,21,39,41|0|83|3-16=0,3-21=0,3-39=0,3-41=0,16-21=0,16-39=0,16-41=0,21-39=0,21-41=0
